,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
888,3.8208959102630615,,,,,
889,13.497406959533691,,,,,
890,7.950157165527344,,,,,
891,7.697781085968018,,,,,
892,8.872352600097656,,,,,
893,6.417978763580322,,,,,
894,7.085697174072266,,,,,
895,6.23618745803833,,,,,
896,1.5892127752304077,,,,,
897,7.323205471038818,,,,,
898,7.861525535583496,,,,,
899,2.912271499633789,,,,,
900,2.400866746902466,,,,,
901,7.002692222595215,,,,,
902,1.4160192012786865,,,,,
903,5.308121681213379,,,,,
904,1.7123045921325684,,,,,
905,5.518237113952637,,,,,
906,23.327817916870117,,,,,
907,9.696812629699707,,,,,
908,11.271575927734375,,,,,
909,4.986658573150635,,,,,
910,0.9773476123809814,,,,,
911,3.7434496879577637,,,,,
912,5.0702738761901855,,,,,
913,7.769435405731201,,,,,
914,1.989418625831604,,,,,
915,6.58895206451416,,,,,
916,3.956225633621216,,,,,
917,0.5033579468727112,,,,,
918,1.2175968885421753,,,,,
919,1.5322163105010986,,,,,
920,7.770270824432373,,,,,
921,1.1246734857559204,,,,,
922,1.1708511114120483,,,,,
923,3.0871329307556152,,,,,
924,0.6620301604270935,,,,,
925,1.3202605247497559,,,,,
926,0.486091673374176,,,,,
927,4.259559154510498,,,,,
928,1.5942131280899048,,,,,
929,4.020259857177734,,,,,
930,0.6784966588020325,,,,,
931,1.442081332206726,,,,,
932,2.8044681549072266,,,,,
933,0.7185907959938049,,,,,
934,1.2878245115280151,,,,,
935,1.1180074214935303,,,,,
936,14.784000396728516,,,,,
937,2.132350206375122,,,,,
938,3.1571710109710693,,,,,
939,4.900228023529053,,,,,
940,2.8965561389923096,,,,,
941,1.6290712356567383,,,,,
942,0.3618936538696289,,,,,
943,1.0498632192611694,,,,,
944,13.620458602905273,,,,,
945,0.34110769629478455,,,,,
946,1.6322165727615356,,,,,
947,4.480669021606445,,,,,
948,1.0351266860961914,,,,,
949,5.716386795043945,,,,,
950,4.984941482543945,,,,,
951,0.5343834757804871,,,,,
952,2.7670252323150635,,,,,
953,3.578373670578003,,,,,
954,4.3867082595825195,,,,,
955,1.0288808345794678,,,,,
956,2.271390199661255,,,,,
957,1.5260396003723145,,,,,
958,5.166420936584473,,,,,
959,2.8892033100128174,,,,,
960,1.3091866970062256,,,,,
961,3.7187931537628174,,,,,
962,0.9070217609405518,,,,,
963,4.229014873504639,,,,,
964,3.599863052368164,,,,,
965,3.2076292037963867,,,,,
966,14.518739700317383,,,,,
967,8.614681243896484,,,,,
968,2.591076135635376,,,,,
969,2.651906967163086,,,,,
970,0.5261570811271667,,,,,
971,2.9547083377838135,,,,,
972,6.193953990936279,,,,,
973,2.4488303661346436,,,,,
974,0.6173450946807861,,,,,
975,4.569632053375244,,,,,
976,2.703878164291382,,,,,
977,0.5499094724655151,,,,,
978,12.167859077453613,,,,,
979,1.183496117591858,,,,,
980,3.148986577987671,,,,,
981,2.901581048965454,,,,,
982,1.6772446632385254,,,,,
983,3.3792405128479004,,,,,
984,0.5357262492179871,,,,,
985,0.7635056376457214,,,,,
986,3.9135477542877197,,,,,
987,2.2257635593414307,,,,,
988,1.517119288444519,,,,,
989,2.973284959793091,,,,,
990,2.718158721923828,,,,,
991,0.7635629773139954,,,,,
992,2.0968146324157715,,,,,
993,17.46474266052246,,,,,
994,0.16859634220600128,,,,,
995,1.9524519443511963,,,,,
996,0.9837551116943359,,,,,
997,0.8430513739585876,,,,,
998,1.2699815034866333,,,,,
999,0.3377295434474945,,,,,
1000,3.350252866744995,,,,,
1001,1.627324104309082,,,,,
1002,0.489822119474411,,,,,
1003,1.3611009120941162,,,,,
1004,2.2908027172088623,,,,,
1005,0.8529905676841736,,,,,
1006,0.7726991772651672,,,,,
1007,3.46517014503479,,,,,
1008,0.698260486125946,,,,,
1009,0.25129470229148865,,,,,
1010,2.0781033039093018,,,,,
1011,0.5601332187652588,,,,,
1012,1.2200887203216553,,,,,
1013,0.35663411021232605,,,,,
1014,1.2473328113555908,,,,,
1015,0.9723307490348816,,,,,
1016,0.37686896324157715,,,,,
1017,0.35627618432044983,,,,,
1018,2.53293776512146,,,,,
1019,1.5454846620559692,,,,,
1020,1.7042169570922852,,,,,
1021,1.2604718208312988,,,,,
1022,0.7375870943069458,,,,,
1023,3.1523845195770264,,,,,
1024,0.5853436589241028,,,,,
1025,0.7273505926132202,,,,,
1026,0.13280585408210754,,,,,
1027,1.576012372970581,,,,,
1028,1.0682822465896606,,,,,
1029,2.141327142715454,,,,,
1030,2.2386629581451416,,,,,
1031,1.2378264665603638,,,,,
1032,8.658308982849121,,,,,
1033,1.3072224855422974,,,,,
1034,1.2587872743606567,,,,,
1035,0.4938213527202606,,,,,
1036,0.5004600286483765,,,,,
1037,0.49057242274284363,,,,,
1038,0.9958056211471558,,,,,
1039,1.5425530672073364,,,,,
1040,1.6082664728164673,,,,,
1041,8.797048568725586,,,,,
1042,0.8149644732475281,,,,,
1043,2.7328364849090576,,,,,
1044,0.7684810757637024,,,,,
1045,2.0713002681732178,,,,,
1046,0.5231404304504395,,,,,
1047,0.3246775269508362,,,,,
1048,5.047957420349121,,,,,
1049,3.4668092727661133,,,,,
1050,1.5528899431228638,,,,,
1051,0.45212888717651367,,,,,
1052,0.5191789865493774,,,,,
1053,2.1651997566223145,,,,,
1054,0.866782546043396,,,,,
1055,0.749859631061554,,,,,
1056,1.0554975271224976,,,,,
1057,0.26382219791412354,,,,,
1058,2.5037424564361572,,,,,
1059,0.7826969027519226,,,,,
1060,0.5604555010795593,,,,,
1061,2.739995241165161,,,,,
1062,3.6424036026000977,,,,,
1063,0.2092532515525818,,,,,
1064,3.0506365299224854,,,,,
1065,0.32710549235343933,,,,,
1066,0.7780996561050415,,,,,
1067,1.221927523612976,,,,,
1068,0.8897804617881775,,,,,
1069,1.992452621459961,,,,,
1070,0.6748743057250977,,,,,
1071,0.2709018290042877,,,,,
1072,1.6580913066864014,,,,,
1073,1.0499193668365479,,,,,
1074,2.014849901199341,,,,,
1075,0.5330572724342346,,,,,
1076,2.79170823097229,,,,,
1077,0.6703264117240906,,,,,
1078,0.4147132933139801,,,,,
1079,0.796993613243103,,,,,
1080,0.9753432869911194,,,,,
1081,0.9377004504203796,,,,,
1082,1.0824259519577026,,,,,
1083,0.5620598196983337,,,,,
1084,9.361950874328613,,,,,
1085,0.3095758557319641,,,,,
1086,0.2886449694633484,,,,,
1087,1.2069810628890991,,,,,
1088,0.8140645623207092,,,,,
1089,2.682192325592041,,,,,
1090,0.9953504204750061,,,,,
1091,0.7591024041175842,,,,,
1092,0.7743194103240967,,,,,
1093,0.305727481842041,,,,,
1094,0.9179661273956299,,,,,
1095,2.7371819019317627,,,,,
1096,1.006809115409851,,,,,
1097,0.5987955927848816,,,,,
1098,0.7374674081802368,,,,,
1099,0.7915263772010803,,,,,
1100,1.3665112257003784,,,,,
1101,1.3161249160766602,,,,,
1102,1.4374381303787231,,,,,
1103,0.9687620997428894,,,,,
1104,0.8262108564376831,,,,,
1105,0.30786630511283875,,,,,
1106,1.2808749675750732,,,,,
1107,0.7750776410102844,,,,,
1108,0.42234522104263306,,,,,
1109,0.22115354239940643,,,,,
1110,0.5967084765434265,,,,,
1111,0.725740909576416,,,,,
1112,0.36768996715545654,,,,,
1113,0.5533075332641602,,,,,
1114,0.45948660373687744,,,,,
1115,1.2265912294387817,,,,,
1116,1.1055628061294556,,,,,
1117,2.547095537185669,,,,,
1118,0.5918455719947815,,,,,
1119,1.1421245336532593,,,,,
1120,0.21243739128112793,,,,,
1121,1.7898765802383423,,,,,
1122,0.873346745967865,,,,,
1123,2.2376322746276855,,,,,
1124,0.8297703266143799,,,,,
1125,0.5409923791885376,,,,,
1126,2.1120595932006836,,,,,
1127,0.6583081483840942,,,,,
1128,2.9485654830932617,,,,,
1129,1.4969555139541626,,,,,
1130,0.7975890040397644,,,,,
1131,0.44660454988479614,,,,,
1132,0.8882800936698914,,,,,
1133,3.1713645458221436,,,,,
1134,0.21058204770088196,,,,,
1135,1.5034153461456299,,,,,
1136,2.578369140625,,,,,
1137,1.262256383895874,,,,,
1138,0.39319026470184326,,,,,
1139,0.4265584349632263,,,,,
1140,0.48680925369262695,,,,,
1141,2.9361841678619385,,,,,
1142,0.49798330664634705,,,,,
1143,2.482174873352051,,,,,
1144,3.470937490463257,,,,,
1145,3.125478982925415,,,,,
1146,0.4396665394306183,,,,,
1147,0.5832856297492981,,,,,
1148,1.536116361618042,,,,,
1149,0.24966098368167877,,,,,
1150,0.14276517927646637,,,,,
1151,0.8349888324737549,,,,,
1152,1.6807860136032104,,,,,
1153,1.6253957748413086,,,,,
1154,0.660180926322937,,,,,
1155,0.7396302819252014,,,,,
1156,0.6010820865631104,,,,,
1157,0.998488187789917,,,,,
1158,0.2541413903236389,,,,,
1159,0.34541958570480347,,,,,
1160,2.0160655975341797,,,,,
1161,1.499332308769226,,,,,
1162,0.5533100366592407,,,,,
1163,1.3482978343963623,,,,,
1164,0.15673236548900604,,,,,
1165,1.1154226064682007,,,,,
1166,0.6623657941818237,,,,,
1167,0.2608489990234375,,,,,
1168,0.5797257423400879,,,,,
1169,0.6137608885765076,,,,,
1170,1.3295934200286865,,,,,
1171,0.49345892667770386,,,,,
1172,1.0223904848098755,,,,,
1173,0.1425817310810089,,,,,
1174,0.833925724029541,,,,,
1175,0.5808358788490295,,,,,
1176,0.986588180065155,,,,,
1177,0.9840121269226074,,,,,
1178,1.3768647909164429,,,,,
1179,0.28152772784233093,,,,,
1180,0.3488186001777649,,,,,
1181,0.3005179464817047,,,,,
1182,0.6219564080238342,,,,,
1183,0.45832961797714233,,,,,
1184,0.9679229855537415,,,,,
1185,0.3999694585800171,,,,,
1186,2.100147247314453,,,,,
1187,0.9215284585952759,,,,,
1188,0.4062979519367218,,,,,
1189,0.8211612105369568,,,,,
1190,0.7214834690093994,,,,,
1191,1.1361693143844604,,,,,
1192,0.16028669476509094,,,,,
1193,0.7413462400436401,,,,,
1194,0.5942821502685547,,,,,
1195,0.6166950464248657,,,,,
1196,0.7990798354148865,,,,,
1197,0.7486481666564941,,,,,
1198,0.2989370822906494,,,,,
1199,0.893504798412323,,,,,
1200,0.23800930380821228,,,,,
1201,0.5097745060920715,,,,,
1202,0.23056147992610931,,,,,
1203,0.20746472477912903,,,,,
1204,0.5371336936950684,,,,,
1205,0.4454520642757416,,,,,
1206,1.445181131362915,,,,,
1207,1.0974279642105103,,,,,
1208,0.4381231367588043,,,,,
1209,0.6042677164077759,,,,,
1210,0.2561910152435303,,,,,
1211,0.8384101390838623,,,,,
1212,0.4246082901954651,,,,,
1213,1.8234862089157104,,,,,
1214,1.3739641904830933,,,,,
1215,0.43146538734436035,,,,,
1216,0.2571928799152374,,,,,
1217,1.7696547508239746,,,,,
1218,0.49591413140296936,,,,,
1219,0.6694048643112183,,,,,
1220,1.0815590620040894,,,,,
1221,0.11625403165817261,,,,,
1222,0.21973809599876404,,,,,
1223,2.6099863052368164,,,,,
1224,0.3110584318637848,,,,,
1225,0.11674241721630096,,,,,
1226,1.787697434425354,,,,,
1227,0.5235357284545898,,,,,
1228,3.5052006244659424,,,,,
1229,2.4086382389068604,,,,,
1230,0.2831549346446991,,,,,
1231,0.6049985289573669,,,,,
1232,0.650345504283905,,,,,
1233,0.6390358805656433,,,,,
1234,2.332179546356201,,,,,
1235,1.3031120300292969,,,,,
1236,0.6523714661598206,,,,,
1237,0.5428870320320129,,,,,
1238,0.7182081341743469,,,,,
1239,0.6331430673599243,,,,,
1240,0.503065288066864,,,,,
1241,0.7252607941627502,,,,,
1242,0.3806147575378418,,,,,
1243,0.4523155987262726,,,,,
1244,2.8908839225769043,,,,,
1245,0.15984025597572327,,,,,
1246,0.14392289519309998,,,,,
1247,0.39953652024269104,,,,,
1248,0.3791303038597107,,,,,
1249,0.6716769933700562,,,,,
1250,1.5220258235931396,,,,,
1251,0.3446483314037323,,,,,
1252,0.5937445163726807,,,,,
1253,2.215345859527588,,,,,
1254,1.2870107889175415,,,,,
1255,0.30547288060188293,,,,,
1256,0.3240954875946045,,,,,
1257,0.3858192265033722,,,,,
1258,0.1822919398546219,,,,,
1259,0.1295158714056015,,,,,
1260,0.26676541566848755,,,,,
1261,2.2261359691619873,,,,,
1262,0.5898000001907349,,,,,
1263,0.5915571451187134,,,,,
1264,0.5311117172241211,,,,,
1265,0.566024124622345,,,,,
1266,0.7784385085105896,,,,,
1267,0.7172859907150269,,,,,
1268,0.3681914508342743,,,,,
1269,1.2040629386901855,,,,,
1270,0.2556329667568207,,,,,
1271,1.0869241952896118,,,,,
1272,0.27720907330513,,,,,
1273,0.09268218278884888,,,,,
1274,1.3076996803283691,,,,,
1275,1.1324666738510132,,,,,
1276,0.5233849883079529,,,,,
1277,1.4925929307937622,,,,,
1278,0.6864349246025085,,,,,
1279,0.20274338126182556,,,,,
1280,0.9273747205734253,,,,,
1281,0.37416696548461914,,,,,
1282,1.0569359064102173,,,,,
1283,0.17865607142448425,,,,,
1284,0.3269615173339844,,,,,
1285,0.23428821563720703,,,,,
1286,0.6400111317634583,,,,,
1287,0.8584315776824951,,,,,
1288,0.19901145994663239,,,,,
1289,0.954914391040802,,,,,
1290,0.2544964551925659,,,,,
1291,0.7296122908592224,,,,,
1292,2.031765937805176,,,,,
1293,0.6510406732559204,,,,,
1294,0.26980891823768616,,,,,
1295,0.46998047828674316,,,,,
1296,0.1829022914171219,,,,,
1297,1.0693391561508179,,,,,
1298,1.8775997161865234,,,,,
1299,0.2758159637451172,,,,,
1300,0.2243143767118454,,,,,
1301,0.08867401629686356,,,,,
1302,1.7103078365325928,,,,,
1303,0.3494426906108856,,,,,
1304,1.3871225118637085,,,,,
1305,0.3108545243740082,,,,,
1306,1.5171229839324951,,,,,
1307,1.2805604934692383,,,,,
1308,0.4827323257923126,,,,,
1309,0.18161694705486298,,,,,
1310,0.1319439560174942,,,,,
1311,0.14307332038879395,,,,,
1312,0.09841372072696686,,,,,
1313,0.49381378293037415,,,,,
1314,0.23604312539100647,,,,,
1315,0.9088878631591797,,,,,
1316,1.395044207572937,,,,,
1317,0.04789473116397858,,,,,
1318,0.20842641592025757,,,,,
1319,1.1258634328842163,,,,,
1320,0.2982840836048126,,,,,
1321,1.2451817989349365,,,,,
1322,0.1437305361032486,,,,,
1323,2.042884111404419,,,,,
1324,0.31069257855415344,,,,,
1325,0.7709509134292603,,,,,
1326,1.885390281677246,,,,,
1327,0.6044645309448242,,,,,
1328,0.7910972833633423,,,,,
1329,0.3878025412559509,,,,,
1330,0.7179718613624573,,,,,
1331,0.465242475271225,,,,,
1332,0.44682884216308594,,,,,
1333,0.6470177173614502,,,,,
1334,0.668803334236145,,,,,
1335,0.14530105888843536,,,,,
1336,0.26300206780433655,,,,,
1337,0.2981984317302704,,,,,
1338,0.34911370277404785,,,,,
1339,0.38116154074668884,,,,,
1340,2.0349411964416504,,,,,
1341,0.272003173828125,,,,,
1342,0.36603647470474243,,,,,
1343,0.13751639425754547,,,,,
1344,0.05068320035934448,,,,,
1345,0.15773950517177582,,,,,
1346,0.6377195119857788,,,,,
1347,0.1588447093963623,,,,,
1348,0.08104006946086884,,,,,
1349,0.23645249009132385,,,,,
1350,1.0613973140716553,,,,,
1351,0.022006167098879814,,,,,
1352,3.4000182151794434,,,,,
1353,0.48342782258987427,,,,,
1354,0.7773958444595337,,,,,
1355,0.5662088990211487,,,,,
1356,1.0713119506835938,,,,,
1357,2.963618040084839,,,,,
1358,0.2342212200164795,,,,,
1359,1.14281165599823,,,,,
1360,0.8909688591957092,,,,,
1361,1.2323880195617676,,,,,
1362,1.6611404418945312,,,,,
1363,2.149685859680176,,,,,
1364,0.20404069125652313,,,,,
1365,0.13148249685764313,,,,,
1366,0.6125689744949341,,,,,
1367,0.5637667775154114,,,,,
1368,1.6544687747955322,,,,,
1369,0.22845424711704254,,,,,
1370,0.2913012206554413,,,,,
1371,0.5499905347824097,,,,,
1372,1.4217334985733032,,,,,
1373,0.09145233780145645,,,,,
1374,0.5124343633651733,,,,,
1375,0.45306292176246643,,,,,
1376,0.5935799479484558,,,,,
1377,0.09873232245445251,,,,,
1378,0.5325098633766174,,,,,
1379,1.7024645805358887,,,,,
1380,1.4902079105377197,,,,,
1381,0.1638837605714798,,,,,
1382,0.21506215631961823,,,,,
1383,1.1879992485046387,,,,,
1384,0.817573070526123,,,,,
1385,0.363864928483963,,,,,
1386,0.48517557978630066,,,,,
1387,0.18830710649490356,,,,,
1388,0.1676996946334839,,,,,
1389,0.5056957602500916,,,,,
1390,0.4367482662200928,,,,,
1391,0.3498118221759796,,,,,
1392,1.3415802717208862,,,,,
1393,0.3460119962692261,,,,,
1394,0.5873880386352539,,,,,
1395,0.48389193415641785,,,,,
1396,0.06345736980438232,,,,,
1397,2.8824386596679688,,,,,
1398,0.5459731817245483,,,,,
1399,0.27395009994506836,,,,,
1400,0.12235893309116364,,,,,
1401,0.44439685344696045,,,,,
1402,0.30065253376960754,,,,,
1403,2.4267406463623047,,,,,
1404,0.4909316897392273,,,,,
1405,0.6229729652404785,,,,,
1406,1.1142218112945557,,,,,
1407,0.5815156102180481,,,,,
1408,0.7605226635932922,,,,,
1409,0.19905103743076324,,,,,
1410,0.3589581251144409,,,,,
1411,1.2865670919418335,,,,,
1412,0.21208059787750244,,,,,
1413,0.4021412432193756,,,,,
1414,0.5302537679672241,,,,,
1415,0.2800457775592804,,,,,
1416,0.34549692273139954,,,,,
1417,0.48818153142929077,,,,,
1418,0.12197838723659515,,,,,
1419,0.25792860984802246,,,,,
1420,0.6600545048713684,,,,,
1421,0.08252719789743423,,,,,
1422,0.49790436029434204,,,,,
1423,0.17874780297279358,,,,,
1424,0.07847680896520615,,,,,
1425,0.09548099339008331,,,,,
1426,0.2637823820114136,,,,,
1427,36.63261413574219,,,,,
1428,0.18987959623336792,,,,,
1429,1.4054698944091797,,,,,
1430,0.7337473034858704,,,,,
1431,1.1488780975341797,,,,,
1432,1.679893136024475,,,,,
1433,1.0500229597091675,,,,,
1434,0.43462714552879333,,,,,
1435,0.7512878775596619,,,,,
1436,1.6638398170471191,,,,,
1437,2.060696601867676,,,,,
1438,2.3657591342926025,,,,,
1439,1.2865294218063354,,,,,
1440,2.067227363586426,,,,,
1441,2.642448902130127,,,,,
1442,0.23802751302719116,,,,,
1443,0.5113204121589661,,,,,
1444,0.7352860569953918,,,,,
1445,0.2645813822746277,,,,,
1446,0.7605816721916199,,,,,
1447,1.7260866165161133,,,,,
1448,1.319215178489685,,,,,
1449,0.715815007686615,,,,,
1450,1.06264328956604,,,,,
1451,0.9510472416877747,,,,,
1452,1.380840539932251,,,,,
1453,0.6144261956214905,,,,,
1454,0.31758207082748413,,,,,
1455,0.3704557418823242,,,,,
1456,0.25314846634864807,,,,,
1457,0.22741736471652985,,,,,
1458,0.6593858003616333,,,,,
1459,0.6012995839118958,,,,,
1460,0.32480427622795105,,,,,
1461,0.7186372876167297,,,,,
1462,1.5761852264404297,,,,,
1463,0.43479084968566895,,,,,
1464,0.3091636002063751,,,,,
1465,1.5168235301971436,,,,,
1466,0.5835159420967102,,,,,
1467,5.520449638366699,,,,,
1468,1.4386054277420044,,,,,
1469,3.473195791244507,,,,,
1470,2.108842611312866,,,,,
1471,3.116541624069214,,,,,
1472,3.424954652786255,,,,,
1473,1.2537692785263062,,,,,
1474,1.7930643558502197,,,,,
1475,1.9062397480010986,,,,,
1476,0.5350571870803833,,,,,
1477,4.210371971130371,,,,,
1478,2.507570505142212,,,,,
1479,3.8064894676208496,,,,,
1480,2.9066295623779297,,,,,
1481,2.1541731357574463,,,,,
1482,2.7213356494903564,,,,,
1483,0.45178282260894775,,,,,
1484,7.947996139526367,,,,,
1485,1.9336286783218384,,,,,
1486,0.4998002052307129,,,,,
1487,3.3239729404449463,,,,,
1488,0.9614686965942383,,,,,
1489,4.681760311126709,,,,,
1490,2.043334722518921,,,,,
1491,1.2459805011749268,,,,,
1492,1.3872147798538208,,,,,
1493,2.7319374084472656,,,,,
1494,2.1615099906921387,,,,,
1495,6.47165060043335,,,,,
1496,1.2731050252914429,,,,,
1497,1.0402196645736694,,,,,
1498,0.5696477890014648,,,,,
1499,0.4366258680820465,,,,,
1500,0.4038543701171875,,,,,
1501,0.32149121165275574,,,,,
1502,0.6922415494918823,,,,,
1503,0.6567202210426331,,,,,
1504,0.430466890335083,,,,,
1505,4.0940446853637695,,,,,
1506,0.5351217985153198,,,,,
1507,1.1738542318344116,,,,,
1508,0.29556310176849365,,,,,
1509,0.7864422798156738,,,,,
1510,0.4330010414123535,,,,,
1511,0.30517295002937317,,,,,
1512,1.58566415309906,,,,,
1513,0.9999298453330994,,,,,
1514,1.6500096321105957,,,,,
1515,0.02502620965242386,,,,,
1516,0.10872843861579895,,,,,
1517,1.4523321390151978,,,,,
1518,0.6989035606384277,,,,,
1519,1.026922345161438,,,,,
1520,0.8255591988563538,,,,,
1521,2.2692244052886963,,,,,
1522,0.47921186685562134,,,,,
1523,0.363072007894516,,,,,
1524,0.4429110288619995,,,,,
1525,0.5966262221336365,,,,,
1526,1.297790288925171,,,,,
1527,1.3415589332580566,,,,,
1528,1.5790464878082275,,,,,
1529,1.7711341381072998,,,,,
1530,0.24878951907157898,,,,,
1531,0.14597563445568085,,,,,
1532,0.033894430845975876,,,,,
1533,1.0952787399291992,,,,,
1534,1.6961889266967773,,,,,
1535,0.28527215123176575,,,,,
1536,0.41785240173339844,,,,,
1537,0.27723827958106995,,,,,
1538,0.3177274763584137,,,,,
1539,0.5677713751792908,,,,,
1540,0.9708771109580994,,,,,
1541,0.08488466590642929,,,,,
1542,2.290696620941162,,,,,
1543,0.6640391945838928,,,,,
1544,1.0548945665359497,,,,,
1545,0.13926519453525543,,,,,
1546,0.3906707167625427,,,,,
1547,1.414442777633667,,,,,
1548,0.3551512062549591,,,,,
1549,0.4638632535934448,,,,,
1550,0.6949222683906555,,,,,
1551,0.7597083449363708,,,,,
1552,0.41216015815734863,,,,,
1553,0.2014695703983307,,,,,
1554,0.6225398778915405,,,,,
1555,1.103010892868042,,,,,
1556,0.6096020340919495,,,,,
1557,0.8506147861480713,,,,,
1558,0.8188874125480652,,,,,
1559,0.8104376196861267,,,,,
1560,0.25690749287605286,,,,,
1561,0.2555099129676819,,,,,
1562,0.4620910584926605,,,,,
1563,0.7986190319061279,,,,,
1564,0.19112130999565125,,,,,
1565,0.5946457386016846,,,,,
1566,0.16501213610172272,,,,,
1567,1.2734583616256714,,,,,
1568,0.5962877869606018,,,,,
1569,0.31653669476509094,,,,,
1570,0.465649276971817,,,,,
1571,1.0254942178726196,,,,,
1572,0.9898131489753723,,,,,
1573,0.4401114284992218,,,,,
1574,0.576166033744812,,,,,
1575,0.44312620162963867,,,,,
1576,0.2132422924041748,,,,,
1577,0.4838041365146637,,,,,
1578,0.2775910496711731,,,,,
1579,0.520930290222168,,,,,
1580,0.6641497611999512,,,,,
1581,0.21283841133117676,,,,,
1582,0.0967104434967041,,,,,
1583,1.0201231241226196,,,,,
1584,0.24800604581832886,,,,,
1585,0.3019830286502838,,,,,
1586,0.15238164365291595,,,,,
1587,0.08196999132633209,,,,,
1588,0.12081586569547653,,,,,
1589,0.5083991289138794,,,,,
1590,0.38180825114250183,,,,,
1591,0.26805800199508667,,,,,
1592,0.13094349205493927,,,,,
1593,2.267749071121216,,,,,
1594,0.6003707051277161,,,,,
1595,0.6966505646705627,,,,,
1596,0.5027769804000854,,,,,
1597,0.25238120555877686,,,,,
1598,0.17961956560611725,,,,,
1599,0.20484311878681183,,,,,
1600,0.13927647471427917,,,,,
1601,0.7644895315170288,,,,,
1602,0.167819544672966,,,,,
1603,0.2927916347980499,,,,,
1604,0.16697721183300018,,,,,
1605,0.255937397480011,,,,,
1606,0.16919273138046265,,,,,
1607,0.3795888125896454,,,,,
1608,0.6035363078117371,,,,,
1609,0.2175346314907074,,,,,
1610,0.5087312459945679,,,,,
1611,0.15685611963272095,,,,,
1612,0.1280442178249359,,,,,
1613,0.41637033224105835,,,,,
1614,0.0673564225435257,,,,,
1615,0.15571413934230804,,,,,
1616,0.2904415428638458,,,,,
1617,0.07745913416147232,,,,,
1618,0.44836440682411194,,,,,
1619,0.17347314953804016,,,,,
1620,0.23158855736255646,,,,,
1621,0.3051411211490631,,,,,
1622,0.3378344476222992,,,,,
1623,0.17040009796619415,,,,,
1624,0.10200183838605881,,,,,
1625,0.059363700449466705,,,,,
1626,0.07099686563014984,,,,,
1627,0.06523017585277557,,,,,
1628,0.44531920552253723,,,,,
1629,0.22015096247196198,,,,,
1630,0.056527916342020035,,,,,
1631,0.1137797012925148,,,,,
1632,0.10646514594554901,,,,,
1633,0.3012823164463043,,,,,
1634,0.0780702531337738,,,,,
1635,0.1321418732404709,,,,,
1636,0.064534492790699,,,,,
1637,0.27802804112434387,,,,,
1638,0.09400887787342072,,,,,
1639,0.3393307328224182,,,,,
1640,0.12425438314676285,,,,,
1641,0.38178494572639465,,,,,
1642,0.34454602003097534,,,,,
1643,0.3081672489643097,,,,,
1644,0.16924281418323517,,,,,
1645,0.40578871965408325,,,,,
1646,0.09074446558952332,,,,,
1647,0.21470044553279877,,,,,
1648,0.2548266053199768,,,,,
1649,0.05967080965638161,,,,,
1650,0.11477170884609222,,,,,
1651,0.4288235306739807,,,,,
1652,0.4419330358505249,,,,,
1653,0.030220679938793182,,,,,
1654,0.08139308542013168,,,,,
1655,0.03198680654168129,,,,,
1656,0.19445426762104034,,,,,
1657,0.21167398989200592,,,,,
1658,0.10356195271015167,,,,,
1659,0.06741233170032501,,,,,
1660,0.07380859553813934,,,,,
1661,0.07649161666631699,,,,,
1662,0.936538577079773,,,,,
1663,0.190318301320076,,,,,
1664,0.12395018339157104,,,,,
1665,0.3997081220149994,,,,,
1666,0.30793827772140503,,,,,
1667,0.43213772773742676,,,,,
1668,1.2179207801818848,,,,,
1669,0.7572535872459412,,,,,
1670,0.14792071282863617,,,,,
1671,0.19168736040592194,,,,,
1672,0.4245339334011078,,,,,
1673,0.7094041109085083,,,,,
1674,0.3681931495666504,,,,,
1675,0.22957536578178406,,,,,
1676,0.19129706919193268,,,,,
1677,0.22514277696609497,,,,,
1678,0.3460094928741455,,,,,
1679,0.606730043888092,,,,,
1680,0.6296712160110474,,,,,
1681,0.5947741866111755,,,,,
1682,1.2213577032089233,,,,,
1683,0.007491800468415022,,,,,
1684,0.6656242609024048,,,,,
1685,0.3232887387275696,,,,,
1686,2.1521382331848145,,,,,
1687,0.43800631165504456,,,,,
1688,0.7277277708053589,,,,,
1689,0.955973744392395,,,,,
1690,0.20504221320152283,,,,,
1691,0.2802997827529907,,,,,
1692,0.8464229106903076,,,,,
1693,0.6320985555648804,,,,,
1694,0.9952611327171326,,,,,
1695,1.9532124996185303,,,,,
1696,0.6042733788490295,,,,,
1697,0.29916658997535706,,,,,
1698,0.2535916864871979,,,,,
1699,0.24001392722129822,,,,,
1700,0.4802476465702057,,,,,
1701,0.6067982316017151,,,,,
1702,1.3175504207611084,,,,,
1703,0.25602486729621887,,,,,
1704,0.5539713501930237,,,,,
1705,0.6623650193214417,,,,,
1706,0.1058933213353157,,,,,
1707,0.42703312635421753,,,,,
1708,0.28966185450553894,,,,,
1709,0.7294666767120361,,,,,
1710,1.188439965248108,,,,,
1711,0.03576841205358505,,,,,
1712,0.6317248344421387,,,,,
1713,0.31513139605522156,,,,,
1714,0.2921418249607086,,,,,
1715,0.5926933884620667,,,,,
1716,0.29749050736427307,,,,,
1717,0.2351943403482437,,,,,
1718,0.16197006404399872,,,,,
1719,0.386015385389328,,,,,
1720,0.620029866695404,,,,,
1721,0.28148356080055237,,,,,
1722,0.4282486140727997,,,,,
1723,0.14070706069469452,,,,,
